name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-04-12T16:00:00,23.5,23.5,8.3,37.91,0,0,,,,25.9,10.9,129,1017.7,46.4,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-12T17:00:00,23.2,23.2,7.8,37.23,0,0,,,,25.9,8.9,120,1016.9,60.7,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-12T18:00:00,23,23,7.8,37.54,0,0,,,,20.9,8.1,131,1016.9,80,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-12T19:00:00,22.4,22.4,7.4,38.05,0,0,,,,18.4,8.1,131,1016.9,35.5,26.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-12T20:00:00,21.4,21.4,7.6,40.99,0,0,,,,21.1,8.5,108,1016.9,35.5,21.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-12T21:00:00,20.6,20.6,7.7,43.24,0,0,,,,18.4,7.6,125,1018,35.5,28.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-12T22:00:00,19.1,19.1,8.4,49.67,0,0,,,,11.2,7.3,125,1018,35.5,26.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-12T23:00:00,18.3,18.3,8.6,52.94,0,0,,,,24,7.1,209,1018.2,35.5,25,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T00:00:00,17.4,17.4,8.8,56.99,0,0,,,,14.8,7.6,312,1018,35.5,23.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T01:00:00,17.7,17.7,8.6,55.51,0,0,,,,7.6,3.5,305,1018,35.5,25,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T02:00:00,16.9,16.9,8.9,59.13,0,0,,,,11,7.6,327,1018,35.5,25,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T03:00:00,16.1,16.1,9.2,63.78,0,0,,,,7.6,3.8,355,1017.1,35.5,20.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T04:00:00,15.2,15.2,9.2,67.41,0,0,,,,7.6,4.1,335,1016.9,15.8,17,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T05:00:00,15.1,15.1,9.2,67.65,0,0,,,,10.7,7,340,1016.9,21.7,11.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T06:00:00,15,15,9.5,69.77,0,0,,,,14.8,7.7,355,1016.5,78.6,14.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T07:00:00,14.6,14.6,9.4,71.19,0,0,,,,18.7,10.5,9,1016.3,76.2,12.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T08:00:00,14.9,14.9,10.2,73.49,0,0,,,,15.3,8.4,348,1016.9,82.7,13,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T09:00:00,16,16,10.5,69.73,0,0,,,,14.8,7.3,25,1016.9,90,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T10:00:00,18.5,18.5,10,57.73,0,0,,,,11.5,4.5,39,1017.7,87.6,13.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T11:00:00,20.2,20.2,10.2,52.41,0,0,,,,11,4.2,21,1017.7,61.5,13.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T12:00:00,21.1,21.1,10,49.1,0,0,,,,12.1,5.3,53,1016.9,56.8,13.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T13:00:00,22.7,22.7,9.6,43.42,0,0,,,,14.8,12.6,52,1016.1,79.3,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T14:00:00,24.2,24.2,9.3,38.67,0,0,,,,18.5,8,88,1016,79.6,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T15:00:00,24.3,24.3,9.8,39.83,0,0,,,,17.7,7.7,116,1016,88,16.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T16:00:00,24.5,24.5,10.6,41.48,0,0,,,,15.4,5.1,143,1016.3,98.4,17,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T17:00:00,24.3,24.3,10.7,42.25,0,0,,,,18.7,10.6,180,1016.2,90,17.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T18:00:00,24.4,24.4,11,42.77,0,0,,,,14.8,7.6,210,1015.9,90,13.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T19:00:00,23.8,23.8,10.8,44.09,0,0,,,,14.8,4.3,212,1016,35.5,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T20:00:00,22.5,22.5,10,45.26,0,0,,,,10.9,4.3,223,1016.3,35.5,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T21:00:00,21.3,21.3,10.3,49.39,0,0,,,,7.6,7.3,263,1016.9,35.5,20,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-13T22:00:00,20.6,20.6,11,54.27,0,0,,,,14.8,10.6,296,1017,35.5,14,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-13T23:00:00,20.3,20.3,10.8,54.46,0,0,,,,14.6,8.1,333,1017.1,35.5,18,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T00:00:00,18.9,18.9,11.3,61.49,0,0,,,,14.8,8.4,297,1017.4,31.5,14.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T01:00:00,18.4,18.4,11.2,63.25,0,0,,,,14.8,7.7,293,1018,19.7,13.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T02:00:00,17.7,17.7,11.6,67.52,0,0,,,,17.4,10.4,291,1018,23.6,13.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T03:00:00,17.1,17.1,11.8,71.05,0,0,,,,14.8,10.4,309,1017.1,19.7,12.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T04:00:00,16.4,16.4,11.7,73.71,0,0,,,,11.2,7.5,293,1017.1,11.8,11,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T05:00:00,16,16,12,77.06,0,0,,,,20.1,10.6,318,1018,11.8,7.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T06:00:00,15.2,15.2,11.7,79.32,0,0,,,,18,7.8,288,1018,42.6,9.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T07:00:00,14.7,14.7,11.3,80.36,0,0,,,,22,11,306,1018.1,37.5,4.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T08:00:00,14.8,14.8,11.7,81.53,0,0,,,,21.3,10.9,319,1019,82.6,4.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T09:00:00,15.3,15.3,11.6,79.01,0,0,,,,21.8,11,327,1019,75.6,4.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T10:00:00,16.5,16.5,11.5,72.36,0,0,,,,25.1,11.2,340,1019.2,39.6,6.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T11:00:00,18.1,18.1,12.1,67.93,0,0,,,,18.8,11,356,1019.6,35.7,9.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T12:00:00,19.5,19.5,12,61.97,0,0,,,,21,7.1,351,1019.4,16.6,7.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T13:00:00,22,22,12.4,54.17,0,0,,,,18.5,10.5,355,1019,12.8,9.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T14:00:00,23.9,23.9,11.2,44.77,0,0,,,,22.4,10.9,7,1018.4,1.8,13.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T15:00:00,25.1,25.1,12.6,45.68,0,0,,,,28.3,11.7,52,1018.4,6.8,12.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T16:00:00,25.6,25.6,12,42.79,0,0,,,,22.5,11.3,37,1018,1.9,14.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T17:00:00,26,26,11.6,40.66,0,0,,,,26.3,8.2,85,1018,9.2,14.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T18:00:00,25.8,25.8,10.9,39.39,0,0,,,,18.4,10.7,79,1018,22.1,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-14T19:00:00,25.7,25.7,12.4,43.79,0,0,,,,7.6,7.6,47,1018.4,15.8,15.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T20:00:00,24.1,24.1,11.9,46.46,0,0,,,,17.1,4.2,66,1018.7,23.6,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T21:00:00,22.3,22.3,11.1,48.88,0,0,,,,14.8,7.4,22,1019,23.6,14.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T22:00:00,21.3,21.3,11.7,54.05,0,0,,,,14.8,7.7,358,1019.7,31.5,14,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-14T23:00:00,20.5,20.5,11.9,57.54,0,0,,,,17.2,8,14,1020,31.5,13.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T00:00:00,19.8,19.8,11.7,59.9,0,0,,,,14.8,11.2,358,1020,19.7,13,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T01:00:00,18.9,18.9,12.8,67.79,0,0,,,,14.8,7.2,354,1020,15.8,13.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-15T02:00:00,17.7,17.7,13.1,74.01,0,0,,,,14.3,7.2,338,1020,2.7,8.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T03:00:00,17.2,17.2,12.8,75.45,0,0,,,,11.2,6.9,2,1020,11.8,6.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-15T04:00:00,16.7,16.7,12.5,76.28,0,0,,,,7.6,10.5,347,1020,11.8,4.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-15T05:00:00,15.9,15.9,12.1,78.32,0,0,,,,17,10.2,344,1020,0,3.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T06:00:00,15,15,11.8,80.85,0,0,,,,17.4,6.8,2,1020,9.5,5.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T07:00:00,14.4,14.4,11.5,82.74,0,0,,,,14.4,7.1,337,1020,9.5,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T08:00:00,14.3,14.3,11.7,84.82,0,0,,,,11,3.7,329,1021,2.8,4.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T09:00:00,16.2,16.2,12.7,79.86,0,0,,,,8.2,4.1,267,1021,0.4,7.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-15T10:00:00,18.1,18.1,12.7,70.77,0,0,,,,11.2,0.7,336,1021,0,7.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-15T11:00:00,19.4,19.4,12.9,66.19,0,0,,,,10.5,6.4,318,1021,0,8.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T12:00:00,20.6,20.6,13,61.6,0,0,,,,11.2,3.9,319,1021,0,10.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T13:00:00,22.9,22.9,13,53.7,0,0,,,,11.5,3.5,352,1021,0,13.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T14:00:00,24.5,24.5,12.5,47.15,0,0,,,,10.9,3.6,184,1020,0,13.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-15T15:00:00,26,26,12.6,43.36,0,0,,,,15.1,3.7,247,1020,4.5,13.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T16:00:00,26.3,26.3,13.2,44.38,0,0,,,,15.1,4.8,332,1019.7,11.6,13.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T17:00:00,26.4,26.4,12.9,43.36,0,0,,,,18.4,7.7,310,1020,14,14.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T18:00:00,26.3,26.3,12.1,41.37,0,0,,,,22.3,8.2,303,1019.4,27.1,10.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T19:00:00,26,26,11.8,41.25,0,0,,,,22.3,4.8,295,1019.2,15.8,14.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-15T20:00:00,24.3,24.3,11.8,45.66,0,0,,,,17.9,8.1,300,1020,12,12,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T21:00:00,23,23,13.7,55.99,0,0,,,,31.7,10.9,306,1020.4,3.9,12.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T22:00:00,21.8,21.8,14.8,64.32,0,0,,,,31.7,8.9,302,1021,0,10.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-15T23:00:00,20.2,20.2,14.9,71.62,0,0,,,,21.3,8.5,304,1021,0,7.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T00:00:00,19,19,13.9,72.51,0,0,,,,18.4,11.2,304,1021.1,0,5.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T01:00:00,18,18,13.1,73.27,0,0,,,,14.8,14,314,1021.1,0,4.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T02:00:00,17.2,17.2,12.2,72.48,0,0,,,,24.2,13.9,312,1021.2,0,6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T03:00:00,15.9,15.9,10.7,71.33,0,0,,,,18.4,13.6,307,1021,0,6.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T04:00:00,14.6,14.6,9.8,73.29,0,0,,,,18.4,14.1,312,1021,0,5.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T05:00:00,14.4,14.4,9.2,71.31,0,0,,,,24.7,11,317,1021,0,4.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T06:00:00,14,14,8.9,71.73,0,0,,,,14.8,13.2,306,1021,0,5.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T07:00:00,13.6,13.6,8.7,71.97,0,0,,,,13.6,7.6,315,1021,1.5,8.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T08:00:00,13.7,13.7,8.9,73.14,0,0,,,,16.8,7.8,309,1021,13.8,8.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T09:00:00,14.6,14.6,9.4,70.77,0,0,,,,18.4,11.4,315,1021.1,13.5,7.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T10:00:00,16.2,16.2,9.5,64.78,0,0,,,,21,11.6,340,1021.6,12.6,7.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T11:00:00,18,18,10.1,60.22,0,0,,,,22,11.7,339,1021.4,51.9,9.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T12:00:00,20.3,20.3,10.2,52.23,0,0,,,,22.3,11.6,338,1021.4,55,9.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T13:00:00,21.7,21.7,11,50.53,0,0,,,,29.5,15.4,315,1021,56.6,9.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T14:00:00,23.3,23.3,11.3,46.94,0,0,,,,30,15.5,331,1021,63.9,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T15:00:00,24.5,24.5,11.8,44.96,0,0,,,,36.5,12.3,324,1020.6,64.7,11.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T16:00:00,25,25,10.9,41.2,0,0,,,,34.1,15.4,350,1020.1,64.7,11.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T17:00:00,25.1,25.1,12.5,45.39,0,0,,,,30,15.8,356,1020,63.4,11.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T18:00:00,24.6,24.6,11.2,42.98,0,0,,,,31,15.8,353,1020,84.1,11.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T19:00:00,23.7,23.7,11.3,45.48,0,0,,,,31.7,18.1,8,1020,31.5,14.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T20:00:00,22.9,22.9,11.6,48.77,0,0,,,,31.3,15.5,357,1020,31.5,16.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T21:00:00,21.4,21.4,11.5,53,0,0,,,,38.9,17.6,352,1020,31.5,13.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-16T22:00:00,20,20,12.4,61.55,0,0,,,,35.3,18,335,1020.7,19.7,11.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-16T23:00:00,18.2,18.2,10.8,61.89,0,0,,,,31.3,15.5,350,1021,15.8,10.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T00:00:00,17,17,8.4,56.61,0,0,,,,29.5,17.5,360,1021,15.8,12,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T01:00:00,15.5,15.5,6.9,56.61,0,0,,,,31.7,14.3,358,1021.2,3.9,16.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T02:00:00,14.7,14.7,6.2,56.8,0,0,,,,30.4,14.6,350,1021,0,14.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T03:00:00,14.2,14.2,5.3,55.24,0,0,,,,31.7,17.6,358,1021,0,17,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T04:00:00,13.5,13.5,5.5,58.47,0,0,,,,25.9,16.9,358,1020,0,17,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T05:00:00,12.7,12.7,5.9,63.31,0,0,,,,33,15,350,1020,0,11.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T06:00:00,12.3,12.3,6.4,67.18,0,0,,,,28.9,17.2,358,1020,0,12.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T07:00:00,11.8,11.8,6.9,71.89,0,0,,,,31.5,14.2,358,1020.4,14.7,9.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T08:00:00,11.4,11.4,7.4,76.5,0,0,,,,30.5,17.4,358,1021,37.1,8.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T09:00:00,12,12,7.3,72.89,0,0,,,,31.9,14.5,1,1021,36.4,9.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T10:00:00,13.3,13.3,7.4,67.57,0,0,,,,29.5,17.7,351,1021.4,3.9,8.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T11:00:00,15.1,15.1,8.1,62.89,0,0,,,,30.7,15.2,1,1022,9.5,10.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T12:00:00,17.1,17.1,8.8,58.3,0,0,,,,29.6,11.8,360,1021.2,14.3,11.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T13:00:00,19,19,8.4,50.17,0,0,,,,29.8,15.4,1,1021,75.6,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T14:00:00,19.7,19.7,9,50.11,0,0,,,,32.1,15.8,360,1021,98.1,13.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T15:00:00,19,19,10.2,56.68,0,0,,,,35.9,21.8,357,1021.4,90,13.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T16:00:00,19.7,19.7,10.6,55.85,0,0,,,,35.9,19.4,8,1021,88.8,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T17:00:00,19.9,19.9,10,53.01,0,0,,,,38.6,21.9,17,1021,78.1,13.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T18:00:00,19.5,19.5,8.1,47.77,0,0,,,,34.1,15.5,34,1021,68.2,13.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-17T19:00:00,18.9,18.9,8.7,51.48,0,0,,,,38.9,13.3,25,1021,15.8,13.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T20:00:00,17.5,17.5,9.9,60.99,0,0,,,,32.1,18.5,9,1021.4,49.7,12.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T21:00:00,15.9,15.9,9.5,65.7,0,0,,,,31.7,17.4,4,1022,52.4,12.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T22:00:00,15.4,15.4,9.5,67.62,0,0,,,,29.5,17.4,10,1023,35.5,13.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-17T23:00:00,14.5,14.5,6.8,60.14,0,0,,,,33.8,18.6,10,1023,23.6,15.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T00:00:00,13.4,13.4,5.4,58.39,0,0,,,,35.3,14.9,18,1023,15.8,22.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T01:00:00,12.3,12.3,5.3,62.34,0,0,,,,31.7,14.4,20,1023.7,23.6,17,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-18T02:00:00,11.4,11.4,5.2,65.76,0,0,,,,25.5,14.3,18,1024,23.6,20.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T03:00:00,10.6,10.6,5.1,68.86,0,0,,,,25.9,11.6,20,1024,11.8,18.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T04:00:00,10.2,10.2,4.4,66.95,0,0,,,,25.9,14,26,1024,11.8,16,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T05:00:00,9.5,7.9,4.8,72.64,0,0,,,,24,11,19,1024,11.8,16,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T06:00:00,8.9,7.2,4.8,75.43,0,0,,,,18.4,10.6,8,1024,42.6,10.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-18T07:00:00,8.1,7,4.4,77.37,0,0,,,,18.4,7.3,24,1024,58.4,10.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
