name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-05-12T01:00:00,13.8,13.8,10.8,82.37,0,0,,,,46.4,18.3,222,1007.3,61.5,18.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T02:00:00,13.2,13.2,9.9,80.19,0,0,,,,43.2,19.6,230,1007.8,25.9,20.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T03:00:00,12.8,12.8,9.4,80.16,0,0,,,,42.5,17.3,220,1008.1,42.1,26.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T04:00:00,12.6,12.6,9.5,81.22,0,0,,,,42.5,17.1,212,1008.5,79.1,23,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T05:00:00,12.9,12.9,9.7,80.91,0,0,,,,39.7,17.2,212,1008.7,65.5,23,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T06:00:00,12.9,12.9,9.7,81.15,0,0,,,,38.6,19.5,211,1008.8,77.6,10,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T07:00:00,12.7,12.7,9.9,82.92,0,0,,,,39.2,22.6,203,1009.4,82.2,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T08:00:00,13,13,10,81.56,0,0,,,,44.2,22.4,201,1009.9,90,12.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T09:00:00,14.3,14.3,10.2,76.51,0,0,,,,39.5,20.2,209,1010.6,90,13.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T10:00:00,14.9,14.9,9.9,72.08,0,0,,,,46.8,20.6,227,1010.6,90,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T11:00:00,15.2,15.2,9.8,70.06,0,0,,,,41.1,17,223,1011.1,90,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T12:00:00,16.6,16.6,8.5,58.81,0.015,100,rain,,,42.5,28.7,232,1011.6,88.9,14.6,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T13:00:00,17.5,17.5,8.5,55.48,0,0,,,,46.8,23,214,1011.6,89.6,14.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T14:00:00,19.2,19.2,8,48.18,0,0,,,,43.2,20.6,222,1011.6,59.6,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T15:00:00,18.7,18.7,8.3,50.84,0,0,,,,50,20.8,227,1011.9,89.3,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T16:00:00,19.1,19.1,8.2,49.02,0,0,,,,49.1,16.9,211,1011.9,89.3,17.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T17:00:00,19.7,19.7,8.6,48.72,0,0,,,,42.6,19.9,213,1011.6,88.9,17.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T18:00:00,19.6,19.6,8.4,48.4,0,0,,,,46.4,19.5,212,1010.8,84.1,24.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T19:00:00,19.8,19.8,8.2,46.98,0,0,,,,38.9,16,212,1010.8,62.2,21.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T20:00:00,19.1,19.1,8,48.36,0,0,,,,33.2,15.6,219,1010.6,49.7,25.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T21:00:00,18.5,18.5,8.7,52.85,0,0,,,,31.7,11.8,210,1010.4,49.7,24.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T22:00:00,16.9,16.9,8.9,58.96,0,0,,,,25.9,8.5,190,1010.6,49.7,20.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-12T23:00:00,16.2,16.2,9,62.34,0,0,,,,24.2,10.9,199,1010.6,53.8,20.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T00:00:00,15.1,15.1,8.8,65.92,0,0,,,,18.4,10.6,200,1010.2,21.7,23.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T01:00:00,14.5,14.5,9.1,69.83,0,0,,,,14.8,7.5,192,1010.2,32.9,22.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T02:00:00,14,14,8.9,71.41,0,0,,,,14.3,4.2,192,1009.9,47.7,18.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T03:00:00,13.1,13.1,9.1,77.05,0,0,,,,14.8,3.6,188,1009.1,35.5,22,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T04:00:00,12.1,12.1,8.9,80.89,0,0,,,,,3.5,134,1008.9,0,13.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T05:00:00,11.8,11.8,9,83.13,0,0,,,,7.5,3.6,145,1008.1,0,17,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T06:00:00,12.3,12.3,9.3,82.2,0,0,,,,11.2,7.1,110,1007.1,79.5,10.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T07:00:00,12.6,12.6,9.4,80.74,0,0,,,,21.4,8,130,1007.1,98.5,11.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T08:00:00,13.1,13.1,9.7,79.64,0,0,,,,14.2,7.4,105,1006.1,100,10.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T09:00:00,12.7,12.7,11.1,89.61,0.991,100,rain,,,28.9,14.6,118,1004.9,99.3,9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T10:00:00,14.2,14.2,12.1,87.39,0.029,100,rain,,,31.5,12.8,118,1003.7,99.3,9.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T11:00:00,17.1,17.1,12.3,73.27,0,0,,,,37.6,19.3,119,1002.3,90,13,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T12:00:00,19,19,11.7,62.38,0,0,,,,42.5,23.2,120,1001.3,42.7,15.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T13:00:00,21.4,21.4,12.7,57.74,0,0,,,,46.1,23.1,140,1000,11.5,16.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T14:00:00,23.7,23.7,13.3,51.89,0,0,,,,48.6,21.6,180,999,76.5,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T15:00:00,16,16,12,77.03,1.26,100,rain,,,94.8,25.8,257,1002,81.2,15,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T16:00:00,17.5,17.5,7.7,52.5,0,0,,,,65.5,31.2,240,1003.8,90,17.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T17:00:00,18.6,18.6,6.5,45.18,0,0,,,,69.5,33.7,228,1003.8,73.6,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T18:00:00,18.7,18.7,5.8,42.96,0,0,,,,61.2,21.7,220,1003.4,32.7,23.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T19:00:00,18.5,18.5,5.8,43.47,0,0,,,,42.5,24.2,210,1002.8,11.3,22.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T20:00:00,17.5,17.5,6.1,46.88,0,0,,,,43.9,23.5,200,1003.1,20.2,20.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T21:00:00,16.5,16.5,6.9,52.76,0,0,,,,46.4,19.3,201,1003.7,20.2,29.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T22:00:00,15.5,15.5,7.8,60.04,0,0,,,,35.3,15.3,182,1003.8,20.2,29.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-13T23:00:00,14.3,14.3,8.8,69.45,0,0,,,,30.1,14.4,181,1003.8,16.1,27.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T00:00:00,13.9,13.9,8.6,70.58,0,0,,,,29.5,15.7,183,1004.4,2.7,27.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T01:00:00,13.7,13.7,8,68.26,0,0,,,,50,23.9,198,1004.8,11.2,27.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T02:00:00,13.2,13.2,7.8,69.65,0,0,,,,49.8,23.5,199,1005.5,66.4,33.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T03:00:00,12.9,12.9,7.8,71.03,0,0,,,,50,21.1,192,1005.5,47.7,33.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T04:00:00,13.2,13.2,8.2,71.59,0,0,,,,53.6,20.4,199,1006.1,97.3,33.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T05:00:00,13.3,13.3,8,70.15,0,0,,,,50.4,20.8,200,1006.5,94.5,33.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T06:00:00,13,13,8.2,72.34,0,0,,,,46.4,23.5,199,1006.4,89.3,19.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T07:00:00,12.8,12.8,8,72.69,0,0,,,,46.1,20.7,190,1007.1,80.1,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T08:00:00,12.8,12.8,7.8,71.64,0,0,,,,53.4,20.8,199,1007.1,84.7,19,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T09:00:00,13.3,13.3,8.3,71.63,0,0,,,,50,18.2,201,1007.4,84.2,22.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T10:00:00,15,15,8,63.08,0,0,,,,53.6,21,211,1007.1,76.9,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T11:00:00,15.9,15.9,7.4,57.05,0,0,,,,49.7,18.6,204,1007.4,78.9,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T12:00:00,16.2,16.2,7.9,57.9,0,0,,,,46.4,26.2,210,1007.4,90,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T13:00:00,17.7,17.7,6.9,49.33,0,0,,,,42.5,23.5,202,1006.4,82.6,24.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T14:00:00,17.2,17.2,7.1,51.54,0,0,,,,48.3,17,199,1006.8,90.8,24,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T15:00:00,16.2,16.2,8.5,60.19,0.22,100,rain,,,35.9,15.6,202,1006.8,90,19.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T16:00:00,16.4,16.4,9.9,65.43,0.431,100,rain,,,49.4,19.8,207,1006.5,90,19.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T17:00:00,15.9,15.9,9.4,65.32,0,0,,,,36.6,16,215,1006.8,98.6,17.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T18:00:00,12.7,12.7,11.1,89.82,3.967,100,rain,,,46.4,11.8,269,1008.1,95.5,11.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T19:00:00,13.2,13.2,10.7,84.57,1.674,100,rain,,,25.9,10.3,274,1008.8,83.2,21.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T20:00:00,12.9,12.9,9,77.42,0,0,,,,36.5,17.4,280,1009.9,94.5,21.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T21:00:00,12,12,8.5,78.95,0,0,,,,42.5,19.9,299,1010.6,91.4,25.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T22:00:00,11.5,11.5,7.5,76.82,0,0,,,,50,25,307,1011.9,97.3,25.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-14T23:00:00,11.2,11.2,7.5,78.06,0,0,,,,45.2,16.3,301,1012.9,94.5,31.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T00:00:00,10.7,10.7,7.6,81.3,0,0,,,,31.7,18.6,301,1014,94.1,16.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T01:00:00,10.5,10.5,7.2,80.17,0,0,,,,29.5,15.2,307,1015.6,77.2,19.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T02:00:00,10.4,10.4,7,79.59,0,0,,,,31,12.5,287,1015.9,81.9,17.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T03:00:00,9.9,8.1,7.2,83.29,0,0,,,,25.9,12.5,281,1016.6,36.1,16.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T04:00:00,9.4,8.2,7,84.7,0,0,,,,22.3,8.9,284,1016.9,11.8,15.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T05:00:00,8.8,7,6.8,87.23,0,0,,,,22,11.4,259,1017.7,41.5,13.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T06:00:00,9.1,7.2,7.1,87.58,0,0,,,,25.9,11.7,268,1018,48.5,10.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T07:00:00,9.4,7.6,6.4,81.71,0.007,100,rain,,,22.3,12.1,276,1018,59,11.1,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T08:00:00,9.9,8.2,7.4,84.28,0,0,,,,26.9,12.3,267,1018.7,56.9,11.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T09:00:00,11.3,11.3,7.7,78.24,0,0,,,,31.7,8.9,271,1019,52.8,12.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T10:00:00,12.8,12.8,6.3,64.57,0,0,,,,25.9,12.3,268,1019,64.9,13,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T11:00:00,13.6,13.6,5.8,59.25,0,0,,,,29.9,13.3,249,1019,67,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T12:00:00,14.6,14.6,5.2,53.4,0,0,,,,31.7,13.6,247,1019,55,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T13:00:00,15.9,15.9,4.8,47.67,0,0,,,,35.3,22.2,239,1019,56.8,13.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T14:00:00,16.1,16.1,4.4,45.71,0,0,,,,36.3,22.6,245,1018.7,60,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T15:00:00,15.9,15.9,5.1,48.54,0,0,,,,46.4,19.6,230,1018,81.8,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T16:00:00,15.5,15.5,4.7,48.63,0,0,,,,42.5,20,239,1017.7,90.4,13.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T17:00:00,12.6,12.6,9,78.38,0,0,,,,41.9,15.3,221,1018,99.2,10.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T18:00:00,12.4,12.4,9.8,84.32,0.615,100,rain,,,29.5,12,192,1016.9,94.1,17.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T19:00:00,13,13,9.4,78.65,0.015,100,rain,,,31.7,12.9,191,1016.2,92.7,25.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T20:00:00,13.4,13.4,9,74.59,0,0,,,,34.9,16,209,1015.9,95.5,25.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T21:00:00,13,13,9.3,78.04,0,0,,,,31.7,16.1,195,1015.9,95.5,25.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T22:00:00,12.5,12.5,9.3,80.9,0,0,,,,35.3,12.9,201,1015.6,96.9,19.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-15T23:00:00,12.2,12.2,9.9,85.94,0,0,,,,41.4,15.7,201,1015.2,97.3,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T00:00:00,12,12,9.9,87.3,0.356,100,rain,,,42.5,15.8,200,1014.9,100,19,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T01:00:00,11.8,11.8,9.7,87.2,0.096,100,rain,,,38.9,18.8,201,1014.2,100,20.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T02:00:00,11.9,11.9,9.7,86.29,0,0,,,,37.8,18.5,200,1013.9,100,19.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T03:00:00,11.8,11.8,9.9,88.3,0.037,100,rain,,,31.7,15.5,199,1012.9,100,15.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T04:00:00,11.4,11.4,10.2,92.06,0.613,100,rain,,,29.5,14.6,191,1012.6,100,6.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T05:00:00,11.5,11.5,10.6,94.37,0,0,,,,29.5,15.2,211,1011.9,100,4.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T06:00:00,11.6,11.6,10.8,95.07,0.053,100,rain,,,29.5,8.5,222,1011.2,98.6,8.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T07:00:00,11.8,11.8,10.8,93.82,0,0,,,,22,10.7,232,1011.6,98.2,9.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T08:00:00,12.3,12.3,10.6,89.76,0,0,,,,22.7,9.4,253,1012.2,98.1,9.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T09:00:00,12.7,12.7,10.1,83.79,0,0,,,,31.4,12.1,277,1012.6,90,9.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T10:00:00,13,13,10,82.19,0,0,,,,31.5,13.2,287,1012.9,97.4,9.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T11:00:00,13,13,10.2,82.87,0,0,,,,30.5,13.2,279,1012.9,97.4,8.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T12:00:00,14,14,9.9,76.53,0,0,,,,29.8,15.3,281,1013.6,97.4,9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T13:00:00,15.7,15.7,10.1,69.24,0,0,,,,32.9,15.8,297,1013.9,93.1,19.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T14:00:00,16.7,16.7,9,60.52,0,0,,,,39.3,19.7,297,1014,89.3,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T15:00:00,16.9,16.9,6.6,50.73,0,0,,,,46.1,17.5,298,1014.3,90,12.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T16:00:00,17.5,17.5,5.1,44,0,0,,,,46.6,20.9,289,1014.6,90,12.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T17:00:00,16.5,16.5,5.1,46.76,0,0,,,,40.7,17.7,289,1014.9,97.4,12.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T18:00:00,16,16,5.8,50.86,0,0,,,,42.5,17.1,288,1014.9,90,21.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T19:00:00,15.1,15.1,7,58.52,0,0,,,,38.9,17,270,1015.3,73.1,22.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T20:00:00,12.6,12.6,10.1,85.05,0,0,,,,39.6,13,270,1015.6,94.1,23.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T21:00:00,12.2,12.2,10.1,86.87,0.044,100,rain,,,,12.6,271,1015.6,96.9,7.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T22:00:00,12,12,9.9,87.19,0.155,100,rain,,,25.9,11.8,248,1015.3,100,8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-16T23:00:00,12,12,10.4,89.9,0,0,,,,25.1,8.9,238,1015.3,100,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T00:00:00,12.3,12.3,10.7,89.62,0,0,,,,,8.6,222,1014.9,100,10,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T01:00:00,12.5,12.5,11.4,92.62,0.007,100,rain,,,22.3,8.9,240,1013.9,100,15.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T02:00:00,13,13,11.7,91.66,0,0,,,,29.8,15.6,242,1013.2,100,13.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T03:00:00,13,13,11.7,91.3,0.392,100,rain,,,35.3,13.2,259,1012.5,100,13,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T04:00:00,13.1,13.1,11.8,92.25,0.571,100,rain,,,29.5,15.4,259,1011.5,100,28,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T05:00:00,13.1,13.1,11.9,92.61,0,0,,,,31.8,12.6,258,1010.6,100,13.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T06:00:00,13.4,13.4,12.2,92.05,0.022,100,rain,,,31.5,13,260,1010.2,100,10.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T07:00:00,13.6,13.6,12.5,93.54,0.393,100,rain,,,29.2,13,252,1009.9,100,7.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T08:00:00,14.1,14.1,13.1,94.16,0,0,,,,32.3,13.8,268,1009.9,100,9.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T09:00:00,14.7,14.7,13.1,90.31,0,0,,,,30,17.1,279,1010.2,100,11,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T10:00:00,14.9,14.9,13,88.35,0.007,100,rain,,,35.6,16.2,289,1010.6,100,9.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-17T11:00:00,14.6,14.6,13.4,92.52,0,0,,,,38.2,14,289,1010.8,100,7.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
