name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-09-12T00:00:00,14,14,9.7,74.96,0,0,,,,22.3,13.7,1,1026.1,14,24.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T01:00:00,13.5,13.5,9.7,77.82,0,0,,,,22.3,14,8,1026.1,10.9,21.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T02:00:00,12.8,12.8,9.6,80.7,0,0,,,,21.8,11.1,1,1026.1,2.7,25.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T03:00:00,12,12,9.6,84.93,0,0,,,,18.4,8.5,17,1026.1,2.7,25,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T04:00:00,11.7,11.7,9.5,86.59,0,0,,,,14.8,7.7,356,1026.1,0,20.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T05:00:00,11.2,11.2,9.2,87.47,0,0,,,,14.5,10.5,350,1026.1,0,15.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T06:00:00,10.9,10.9,9.2,88.99,0,0,,,,14.8,10.2,360,1026.1,0.7,12.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T07:00:00,10.9,10.9,9.3,90.02,0,0,,,,18.7,10.3,4,1026.1,46.5,12.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T08:00:00,10.8,10.8,9.4,91.06,0,0,,,,17.7,7.4,350,1026.1,18.9,11.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T09:00:00,12,12,9.9,87.17,0,0,,,,18.7,10.9,2,1026.4,12.9,11.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T10:00:00,13.8,13.8,10.3,79.74,0,0,,,,22.3,8.9,15,1027.1,31.5,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T11:00:00,15.3,15.3,10.5,73.03,0,0,,,,26.2,12.5,8,1027.1,31.5,12.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T12:00:00,16.3,16.3,10.5,68.2,0,0,,,,29.5,15.8,24,1027.1,50.4,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T13:00:00,17.7,17.7,11.2,65.67,0,0,,,,29.5,15.7,17,1026.8,43.4,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T14:00:00,18.6,18.6,8.9,53.27,0,0,,,,29.5,12.5,29,1026.8,53.2,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T15:00:00,19.3,19.3,9.2,52,0,0,,,,25.9,12.5,38,1026.1,33.8,17.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T16:00:00,19.4,19.4,8.5,49.52,0,0,,,,29.7,15.1,35,1026.1,16.8,18.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T17:00:00,19.3,19.3,8.5,49.63,0,0,,,,29.4,13,32,1025.4,5.3,17.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-12T18:00:00,19.4,19.4,8.1,47.72,0.061,100,rain,,,29.5,15.3,39,1025.1,4.3,22.8,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-12T19:00:00,18.9,18.9,7.9,48.92,0,0,,,,29.5,12.2,32,1025.1,4.3,28.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-12T20:00:00,17.7,17.7,7.8,52.32,0,0,,,,26.1,14.9,38,1025.1,4.3,28.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-12T21:00:00,16.6,16.6,7.6,55.39,0,0,,,,,14.9,31,1025.5,7,25.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-12T22:00:00,16.1,16.1,7.6,56.98,0,0,,,,31.7,11.7,40,1026.1,0,25.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-12T23:00:00,15.7,15.7,7.4,57.9,0,0,,,,25.5,15.1,48,1025.7,13,25.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T00:00:00,15,15,7.8,61.94,0,0,,,,,11.9,41,1026.1,0,27.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T01:00:00,14.7,14.7,7.8,63.12,0,0,,,,25.9,15.2,58,1026.1,0,28.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T02:00:00,13.9,13.9,8,67.64,0,0,,,,28.4,11.7,66,1025.1,0,25.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T03:00:00,13.5,13.5,8.2,69.99,0,0,,,,18.4,10.9,64,1025.1,0,23.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T04:00:00,12.9,12.9,8.2,73.39,0,0,,,,18.4,8.2,47,1025.1,0,22.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T05:00:00,12.4,12.4,8.1,75.22,0,0,,,,21.5,10.7,28,1024,0,19,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T06:00:00,11.6,11.6,8.1,79.2,0,0,,,,18.4,8.5,21,1024,0,10.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T07:00:00,11.2,11.2,8.1,80.85,0,0,,,,18.4,8.1,21,1024,0,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T08:00:00,11.1,11.1,8.2,82.15,0,0,,,,18.9,11.2,22,1024,0,10.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T09:00:00,12.1,12.1,8.5,78.34,0.008,100,rain,,,22.3,8.6,30,1024,0,10.3,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T10:00:00,14.2,14.2,8.6,68.87,0,0,,,,22.3,11.9,40,1024,0,12.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T11:00:00,16.5,16.5,9.1,61.71,0,0,,,,22.2,8.3,57,1024,0,14.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T12:00:00,17.3,17.3,9.4,60.1,0,0,,,,22.3,8.9,58,1024,0.9,14.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T13:00:00,19.9,19.9,9.4,50.54,0,0,,,,25.9,8.9,59,1023,3.1,16.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T14:00:00,21,21,10.6,51.36,0,0,,,,27.1,9,63,1023,14,16.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-13T15:00:00,21.9,21.9,9.7,45.85,0,0,,,,29.5,14.5,44,1022,13.7,17,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T16:00:00,22,22,9.8,45.64,0,0,,,,31.7,12.2,61,1021,13.7,17.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T17:00:00,21.7,21.7,9.2,44.94,0,0,,,,32.8,12.1,62,1021,11.6,17.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T18:00:00,21.6,21.6,9.1,44.57,0,0,,,,29.5,11.9,69,1020,6.9,23.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T19:00:00,21.1,21.1,9.3,46.95,0,0,,,,25.9,11.4,52,1020,5.8,30.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T20:00:00,19.5,19.5,9.1,51.09,0,0,,,,18.8,11,52,1020,5.8,30.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T21:00:00,18.1,18.1,9,55.16,0,0,,,,14.8,7.9,37,1020,12,26.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T22:00:00,17.4,17.4,9.2,58.38,0,0,,,,18.4,10.9,28,1020,3.1,25.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-13T23:00:00,16.4,16.4,9.4,63.17,0,0,,,,17.6,7.7,27,1020,0,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T00:00:00,15.8,15.8,9.3,65.14,0.014,100,rain,,,11.2,4.3,33,1020,0,24.7,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T01:00:00,15,15,9.6,70.05,0,0,,,,7.6,4.3,7,1020,0,19.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T02:00:00,14.2,14.2,9.6,73.93,0,0,,,,11.5,7.7,334,1020,0,17.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T03:00:00,13.7,13.7,9.4,75.39,0,0,,,,11.2,6.5,338,1019.4,0,24.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T04:00:00,13.1,13.1,9.7,79.51,0,0,,,,7.6,6.1,351,1019,0,24.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T05:00:00,12.3,12.3,9.7,84.31,0,0,,,,7,3,277,1019,3.1,16.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T06:00:00,12,12,9.7,85.74,0,0,,,,7.6,7.1,290,1019.4,0,13.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T07:00:00,11.8,11.8,9.7,86.63,0,0,,,,10.8,3.7,323,1019.9,0,10.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T08:00:00,11.7,11.7,9.5,86.48,0,0,,,,10.2,3.8,287,1020,1.5,10.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T09:00:00,13,13,10.5,84.68,0,0,,,,11.2,3.5,279,1020,0.9,10.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T10:00:00,15.9,15.9,10.9,71.95,0,0,,,,7.6,4.3,283,1020,0,12.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T11:00:00,18.3,18.3,10.3,59.49,0,0,,,,15.1,5,300,1021,1.1,13.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T12:00:00,19.3,19.3,10.8,57.87,0.014,100,rain,,,23.1,11.2,319,1021,7.9,15.5,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T13:00:00,20.9,20.9,10.4,50.95,0.014,100,rain,,,22.6,8.4,290,1021.1,15.2,16.5,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T14:00:00,21.6,21.6,9.4,45.71,0,0,,,,23.1,11.5,260,1021.1,13.8,16.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T15:00:00,22.3,22.3,10.2,46.22,0,0,,,,26.2,9.8,297,1021,16.6,16.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T16:00:00,22.1,22.1,9.9,45.76,0,0,,,,26.2,12.5,284,1020.7,48.5,16.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T17:00:00,22,22,9.7,45.41,0,0,,,,30,12.5,306,1020.7,65.1,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T18:00:00,21.6,21.6,10.1,47.71,0,0,,,,,9.3,283,1020.4,80,20,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T19:00:00,20.9,20.9,10.4,50.98,0,0,,,,25.9,11.8,315,1020.7,52.4,22.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T20:00:00,20.3,20.3,10,51.47,0,0,,,,22.5,8.9,304,1021,52.4,23.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T21:00:00,19.1,19.1,9.5,53.78,0,0,,,,25.9,18,319,1022,52.4,23.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T22:00:00,17.9,17.9,9.8,59.19,0,0,,,,29.5,11.2,311,1022.7,52.4,24.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-14T23:00:00,17.5,17.5,10,61.36,0,0,,,,23.8,8.2,312,1023,52.4,18.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T00:00:00,16.8,16.8,10.3,65.48,0,0,,,,22.3,10.5,318,1023,52.4,16.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T01:00:00,16.3,16.3,10.3,67.81,0,0,,,,14.8,13.7,309,1023.4,34.9,15.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T02:00:00,15.7,15.7,11.1,74.52,0,0,,,,24,13.8,315,1023.4,29.5,15.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T03:00:00,15.2,15.2,12.1,81.82,0,0,,,,22.3,10.9,317,1023.7,65.1,15.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T04:00:00,14.9,14.9,12.5,85.1,0,0,,,,25.9,10.7,314,1024,86.4,15.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T05:00:00,15,15,13.1,88.76,0,0,,,,23.9,10.1,340,1024,86.4,14,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T06:00:00,15.4,15.4,13.4,87.66,0,0,,,,11.2,4.1,326,1024,91.9,8.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T07:00:00,15.6,15.6,13.4,86.75,0,0,,,,11.2,4.3,284,1024,90.8,8.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T08:00:00,15.6,15.6,13.7,88.09,0,0,,,,11.4,3.9,253,1025.1,99.6,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T09:00:00,15.9,15.9,13.8,87.34,0,0,,,,7.6,3.3,158,1025.1,98.9,8.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T10:00:00,16.7,16.7,14,84.42,0,0,,,,8.6,3.3,136,1026.1,90.8,8.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T11:00:00,17.5,17.5,13.9,79.42,0,0,,,,13.4,7,170,1026.1,90,10.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T12:00:00,18.8,18.8,13.3,70.47,0,0,,,,13.6,4.2,163,1026.1,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T13:00:00,20.2,20.2,12.6,61.93,0,0,,,,13.6,4.3,55,1025.1,60.7,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T14:00:00,21,21,12.6,58.38,0,0,,,,11.5,3.9,117,1025.1,76.8,13.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T15:00:00,20.9,20.9,11.9,56.3,0,0,,,,11.2,3.3,24,1024,73.7,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T16:00:00,22.4,22.4,11.6,50.57,0,0,,,,12.4,4.2,104,1024,71.5,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T17:00:00,21.2,21.2,11.7,54.48,0,0,,,,14.9,4.3,75,1023,72.2,16,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T18:00:00,21.5,21.5,11.8,54.16,0,0,,,,14.8,4.1,116,1023,41.1,18.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T19:00:00,21.1,21.1,11.5,54.22,0,0,,,,14.8,4.2,90,1022,5.8,27.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T20:00:00,19.6,19.6,10.9,57.27,0,0,,,,7.6,3.7,81,1022,2.7,18.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T21:00:00,18.2,18.2,10.8,61.99,0,0,,,,3.6,6.1,98,1022,9.3,17.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T22:00:00,17.2,17.2,11.2,67.83,0,0,,,,7.6,3.2,149,1022,0,17.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-15T23:00:00,16.2,16.2,11.4,73.27,0,0,,,,6.7,3.3,204,1022,0,18.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T00:00:00,15.3,15.3,12.2,81.61,0,0,,,,3.6,3.2,129,1022,0,15.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T01:00:00,14.9,14.9,11.9,81.82,0,0,,,,3.6,3.6,230,1021.7,27.6,16.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T02:00:00,14.7,14.7,11.9,83.34,0,0,,,,7.3,3.1,149,1021,10.9,17.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T03:00:00,14.1,14.1,11.6,84.57,0,0,,,,3.6,3.5,232,1021,42.9,19.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T04:00:00,13.7,13.7,11.7,87.76,0,0,,,,3.6,3.2,127,1020,27,13.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T05:00:00,13,13,11.3,89.08,0,0,,,,7.3,3.5,174,1020,30.9,13.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T06:00:00,12.5,12.5,11,90.98,0,0,,,,3.6,3.8,111,1019,32.3,8.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T07:00:00,12.9,12.9,11.5,91.65,0,0,,,,3.6,3.2,151,1019,80.4,8.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T08:00:00,12.7,12.7,11.2,90.78,0,0,,,,10.8,6.9,156,1019,33.6,8.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T09:00:00,14.2,14.2,12,86.37,0,0,,,,7.6,9.9,159,1019,4.7,9.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T10:00:00,17.5,17.5,12.1,70.54,0,0,,,,22.3,10.3,190,1018.3,10.7,12,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T11:00:00,20.1,20.1,12.1,60.24,0,0,,,,24.9,11.7,176,1018,10.7,12.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T12:00:00,21.3,21.3,11.9,55.22,0,0,,,,22.3,12.8,192,1018,10.7,14.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T13:00:00,23.5,23.5,11.4,46.77,0,0,,,,29.5,15.7,183,1016.9,30,21.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T14:00:00,24.8,24.8,12,44.79,0,0,,,,31.6,12.7,217,1015.9,13.8,14.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T15:00:00,25.9,25.9,11.8,41.35,0,0,,,,35.3,10.2,209,1015.2,13.8,16.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T16:00:00,25.5,25.5,12.3,43.92,0,0,,,,31.7,15.6,220,1014.3,11.5,16.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T17:00:00,25.5,25.5,10.8,39.83,0,0,,,,30.8,13.6,213,1013.6,10.7,16.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T18:00:00,25.4,25.4,10.2,38.6,0,0,,,,35.3,15.9,212,1012.9,10,40.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-09-16T19:00:00,24.6,24.6,9.5,38.31,0,0,,,,31.7,12.3,215,1012.6,2.7,23.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T20:00:00,22.5,22.5,9.8,44.5,0,0,,,,28.3,8.9,223,1012.6,2.7,29.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T21:00:00,20.7,20.7,9.4,48.39,0,0,,,,,7.6,224,1012.6,0,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T22:00:00,19.3,19.3,9.5,53.15,0,0,,,,7.6,6.8,209,1012.6,2.7,25.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-16T23:00:00,18.3,18.3,9.2,55.52,0,0,,,,16.3,10.1,196,1012.6,2.7,28.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T00:00:00,18,18,9.3,57.07,0,0,,,,22.3,10.7,215,1012.6,2.7,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T01:00:00,18.6,18.6,8.5,51.82,0,0,,,,22.3,11.2,258,1012.6,8.2,35,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T02:00:00,17.4,17.4,8.7,56.38,0,0,,,,20.5,7.3,252,1012.6,16.3,34.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T03:00:00,16.5,16.5,10,65.72,0,0,,,,11.2,6.3,316,1011.9,24.5,27.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T04:00:00,15.5,15.5,12.2,80.78,0,0,,,,7.6,3.9,28,1011.9,13.6,23.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T05:00:00,14.9,14.9,11.5,79.75,0,0,,,,7.5,3.6,255,1011.3,67.7,21.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T06:00:00,15.7,15.7,12.9,83.58,0,0,,,,11.2,3.8,279,1011.1,91.7,11.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T07:00:00,15.6,15.6,12.9,84.03,0,0,,,,10.8,3.3,285,1010.8,57.8,11,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T08:00:00,15.3,15.3,12.9,85.69,0,0,,,,9.8,3.3,238,1010.8,80.8,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T09:00:00,16,16,13.1,83.23,0,0,,,,7.6,3.3,202,1010.8,80.5,10.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T10:00:00,17.5,17.5,13.1,75.64,0,0,,,,10.8,3.5,253,1010.8,89.3,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T11:00:00,18.3,18.3,13.2,72.27,0,0,,,,15.2,7.9,248,1011.3,87.6,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T12:00:00,19.6,19.6,13,65.63,0,0,,,,18.7,8.4,240,1010.8,90,13.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T13:00:00,20.5,20.5,12.8,61.44,0,0,,,,29.2,15.2,236,1010.8,90.5,16.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T14:00:00,20.9,20.9,12.9,60.03,0,0,,,,30.7,13.2,239,1010.6,90.8,15.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-09-17T15:00:00,20.5,20.5,11.7,56.83,0,0,,,,38.9,17,213,1010.2,98.6,17,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
