name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-07-11T14:00:00,18.9,18.9,9.5,54.21,0,0,,,,27.3,13.3,252,1016.6,82.6,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T15:00:00,19,19,8.2,49.41,0,0,,,,38.9,13.8,272,1016.6,90,26,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T16:00:00,18.1,18.1,9.8,58.29,0,0,,,,32,18.2,255,1016.6,97.4,16.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T17:00:00,20.3,20.3,10.7,53.78,0,0,,,,29.9,13.2,244,1016.6,39.2,17.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T18:00:00,19.8,19.8,9.4,51.31,0,0,,,,31.7,13.6,260,1016.6,81.8,23.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T19:00:00,19.7,19.7,9.7,52.56,0,0,,,,35.3,13.6,285,1016.6,52.4,26.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T20:00:00,19.3,19.3,10,54.88,0,0,,,,29.9,12.1,272,1016.9,44.8,26.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T21:00:00,19.1,19.1,10.5,57.43,0,0,,,,29.5,11.5,286,1017,56.8,26.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T22:00:00,18.1,18.1,10.5,61.35,0,0,,,,22.3,7.9,283,1017.7,53.8,25.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-11T23:00:00,16.9,16.9,10.8,67.18,0,0,,,,17.4,7.4,241,1018,26.5,24.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T00:00:00,15.8,15.8,10.8,71.82,0,0,,,,14.8,7.7,263,1018.1,20.9,23.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T01:00:00,15,15,10.4,73.67,0,0,,,,14.8,4,248,1018.1,16.5,20.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T02:00:00,14.2,14.2,9.9,75.46,0,0,,,,14,7.2,240,1018.4,32.8,23.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T03:00:00,14.2,14.2,9.9,75.37,0,0,,,,14.8,7.6,256,1018.2,56.1,25,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T04:00:00,14.1,14.1,10,76.27,0,0,,,,11.2,7.2,259,1018.4,56.5,20.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T05:00:00,13.3,13.3,10,80.52,0,0,,,,16.8,6.8,251,1018.1,29.1,16,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T06:00:00,13.1,13.1,10.3,83.05,0,0,,,,24.3,9.9,273,1018.7,73.7,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T07:00:00,12.9,12.9,10.6,85.97,0,0,,,,14.8,8.5,270,1019,90,17.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T08:00:00,14.1,14.1,11,81.71,0,0,,,,20.9,10.6,257,1019,90,16,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T09:00:00,14.9,14.9,11.5,80.24,0,0,,,,25.6,12,249,1019,97.8,15.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T10:00:00,15.8,15.8,12.5,80.64,0,0,,,,25.6,9.3,238,1019,97.4,16.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T11:00:00,16.7,16.7,12.4,75.6,0,0,,,,28.4,14.9,230,1019,98.2,16.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T12:00:00,17.2,17.2,13.4,78.64,0,0,,,,25.9,9.7,212,1019,98.6,16.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T13:00:00,18.6,18.6,12.9,69.22,0,0,,,,27,16.1,220,1019,98.2,15.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T14:00:00,19.6,19.6,13.1,66.29,0,0,,,,31.9,15.8,213,1018.6,98.2,16.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T15:00:00,19.5,19.5,14,70.35,0,0,,,,32.3,13.8,220,1018.6,98.2,15.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T16:00:00,18,18,15.3,84.27,0.593,100,rain,,,35.6,10.2,200,1019,98.2,14.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T17:00:00,19.5,19.5,15.1,76.08,0,0,,,,29.7,15.2,210,1018.7,98.2,16.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T18:00:00,20.9,20.9,14.6,67.51,0,0,,,,31.7,12.6,211,1018,93.1,21,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T19:00:00,21,21,15.6,71.35,0,0,,,,29.5,12.2,230,1018,94.5,22.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T20:00:00,20.7,20.7,16.2,75.52,0,0,,,,32.2,12.4,230,1018,90,22.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T21:00:00,20.3,20.3,15.9,75.59,0,0,,,,31.7,15,238,1018.6,90,25.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T22:00:00,19.6,19.6,15.9,79.56,0,0,,,,25.9,8.9,222,1018.7,90,25.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-12T23:00:00,19.2,19.2,15.9,81.06,0,0,,,,25.8,11.4,221,1018.6,64.6,28.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T00:00:00,18.7,18.7,15.9,83.64,0,0,,,,25.9,11.6,229,1018.7,75.1,18.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T01:00:00,17.7,17.7,15.6,87.51,0,0,,,,22.3,8.5,207,1018.7,40.3,17.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T02:00:00,17.7,17.7,15.5,87.32,0,0,,,,20.8,8.2,211,1018.7,51.4,17.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T03:00:00,17.1,17.1,15.3,89.04,0,0,,,,11.2,3.9,206,1018,34.4,14.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T04:00:00,16.3,16.3,15.1,92.6,0,0,,,,3.6,7.1,212,1018,66.9,24,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T05:00:00,16.4,16.4,15.2,92.9,0,0,,,,11.6,7.1,209,1018,95.9,16.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T06:00:00,15.9,15.9,14.8,92.9,0,0,,,,14.1,6.8,193,1018,20.6,10.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T07:00:00,15.9,15.9,15.1,95.36,0,0,,,,14.4,10.2,184,1017.7,19.4,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T08:00:00,16.9,16.9,15.6,91.89,0,0,,,,17.7,8.4,186,1018,22.3,10.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T09:00:00,19.2,19.2,15.9,81.11,0,0,,,,18.4,8.6,201,1017.7,39.5,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T10:00:00,21.4,21.4,16.2,72.46,0,0,,,,18.4,8.8,167,1016.9,40.4,11.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T11:00:00,22.4,22.4,16.2,67.9,0,0,,,,25.8,11.5,182,1016.9,58.4,16.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T12:00:00,23.5,23.5,16.8,66.01,0.016,100,rain,,,26.4,10.1,179,1015.9,59.2,17,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T13:00:00,25.6,25.6,15.7,54.34,0,0,,,,30.3,15.7,169,1015.3,48.3,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T14:00:00,26.9,27.2,15.1,48.3,0,0,,,,37.3,16.3,161,1014.9,39.8,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T15:00:00,28,28.2,15.7,47.14,0,0,,,,35.6,19.1,184,1014.2,39.8,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T16:00:00,28.8,28.7,14.9,42.79,0,0,,,,48.4,16,170,1013.6,31.6,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T17:00:00,29.3,29,14.8,41.4,0,0,,,,36.1,16.2,172,1013.3,15,17.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T18:00:00,29.6,29.1,14.1,38.99,0,0,,,,38.9,18.6,178,1012.6,31.9,29.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T19:00:00,28.7,28.2,13.5,39.31,0,0,,,,38.9,15.6,186,1012.6,35.7,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T20:00:00,28.9,28.5,13.9,39.88,0,0,,,,31.8,13.1,186,1011.9,38.4,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T21:00:00,27.4,27.4,14,43.7,0,0,,,,31.7,15.1,171,1011.5,19.7,36.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T22:00:00,25.6,25.6,14.3,49.7,0,0,,,,25.9,11.7,177,1011.6,29.5,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-13T23:00:00,24.3,24.3,14.2,53.28,0,0,,,,21.9,11.2,174,1012.2,26.8,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T00:00:00,23.4,23.4,14.5,57.11,0,0,,,,14.8,11.5,184,1012.6,18.2,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T01:00:00,22.4,22.4,15,62.9,0,0,,,,18.4,11.6,176,1012.5,2.7,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T02:00:00,21.5,21.5,15.2,67.56,0,0,,,,21.8,11,179,1011.9,3.9,25.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T03:00:00,20.8,20.8,15.4,71.3,0,0,,,,14.8,11,180,1011.9,2.7,36.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T04:00:00,19.8,19.8,15.4,75.52,0,0,,,,14.8,8.4,182,1012.6,2.7,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T05:00:00,19.2,19.2,15.2,77.54,0,0,,,,18.4,8.6,199,1012.6,29.5,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T06:00:00,19.1,19.1,14.8,76.09,0,0,,,,18.4,8.8,212,1012.9,44.2,17.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T07:00:00,19,19,15,77.54,0,0,,,,18.4,11.2,194,1012.9,63,17.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T08:00:00,19.7,19.7,14.9,73.65,0,0,,,,17.8,8.2,182,1013.6,81.9,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T09:00:00,20.6,20.6,14.9,69.96,0,0,,,,18.4,9.2,202,1014.6,81.9,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T10:00:00,21.9,21.9,15.5,66.99,0,0,,,,18.4,8.5,204,1014.6,82.6,18.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T11:00:00,22.9,22.9,16.4,66.88,0,0,,,,15.6,5.1,200,1014.9,90,18.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T12:00:00,25.2,25.2,17,60.61,0,0,,,,22.3,8.1,192,1015.5,66.9,17.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T13:00:00,26.2,26.2,16.9,56.77,0,0,,,,25.9,11.4,175,1015.3,65.8,17.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T14:00:00,27,27.6,16.6,52.83,0,0,,,,22.8,8.7,218,1015.3,54,18.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T15:00:00,28.4,28.5,15.6,45.87,0,0,,,,31.7,8.5,241,1014.9,37.3,18.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T16:00:00,29.7,29.6,15.7,42.98,0,0,,,,29.5,10.9,206,1014.9,42.5,17.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T17:00:00,29.4,29.6,16.3,45.33,0,0,,,,22.6,7.6,184,1014.6,42.2,18.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T18:00:00,29.8,29.8,15.9,43.3,0,0,,,,24.3,7.4,135,1014.1,24,20.3,,,,,Partially cloudy,partly-cloudy-day,
paris,2007-07-14T19:00:00,30.2,30,15.5,41.18,0,0,,,,25.9,7.1,86,1013.6,5.8,21.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T20:00:00,29.9,29.8,15.4,41.55,0,0,,,,20.9,7.8,165,1013.6,5.8,29.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T21:00:00,28.4,28.8,16.6,49.05,0,0,,,,22.3,7.4,180,1013.6,5.8,29.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T22:00:00,25.7,25.7,16.7,57.76,0,0,,,,11.2,3.5,226,1013.9,0,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-14T23:00:00,24.2,24.2,16.5,62.27,0,0,,,,10.8,3.8,360,1013.9,0,24.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T00:00:00,23.4,23.4,16.6,65.88,0,0,,,,7.6,10.9,6,1013.9,12.3,28.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T01:00:00,21.2,21.2,16.5,74.22,0,0,,,,11.2,11.6,11,1013.9,23.7,17.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T02:00:00,19.7,19.7,15.8,78.45,0,0,,,,25.3,14.5,11,1013.6,15.1,23.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T03:00:00,18.7,18.7,15.6,82.11,0,0,,,,22.3,11.1,15,1012.9,2.7,28.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T04:00:00,18.5,18.5,15.7,83.78,0,0,,,,14.8,4.9,22,1011.9,2.7,25,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T05:00:00,18.3,18.3,15.8,85.33,0,0,,,,11.3,4.5,32,1011.9,21.4,20.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T06:00:00,18.3,18.3,16,86.51,0,0,,,,10.8,4.2,62,1010.8,30.6,11.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T07:00:00,19.2,19.2,16.5,84.17,0,0,,,,7.6,3.7,126,1011.2,97.7,11.5,,,,,Overcast,cloudy,"07149099999,07156099999,07147099999,07150099999"
paris,2007-07-15T08:00:00,19.7,19.7,16.4,81.26,0,0,,,,15.1,7.3,115,1010.8,97.5,11.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T09:00:00,20.4,20.4,15,70.8,0,0,,,,18,7.3,143,1011.1,98.1,11.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T10:00:00,21,21,13.3,61.53,0,0,,,,25.3,11.3,160,1011.6,95.3,12.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T11:00:00,24.2,24.2,13.8,52.55,0,0,,,,24.7,11.5,152,1011.1,60.2,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T12:00:00,27.1,27.1,13.4,43.03,0,0,,,,22.6,12,148,1010.8,46.9,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T13:00:00,28.1,27.9,14.2,42.61,0,0,,,,29.5,13,158,1010.8,33.7,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T14:00:00,30.4,29.6,13.5,35.77,0,0,,,,38.9,19.9,170,1010.4,29.1,17.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T15:00:00,31.8,31.2,14.6,35.53,0,0,,,,42.5,20.6,180,1010.2,13.6,17.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T16:00:00,32.3,32,15.3,35.77,0,0,,,,42.5,20.2,189,1009.9,12.9,17.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T17:00:00,32.4,31.9,14.7,34.3,0,0,,,,42.5,22.8,172,1009.9,12.9,17.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T18:00:00,33,32.7,15.4,34.73,0.028,100,rain,,,38.9,19.7,190,1009.6,12.6,24.1,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T19:00:00,32.3,31.7,14.3,33.5,0,0,,,,46.4,19.3,200,1009.6,0,28.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T20:00:00,31.3,30.7,14.3,35.63,0,0,,,,35.9,19.2,198,1009.6,0,21,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T21:00:00,30,29.6,14.8,39.72,0,0,,,,31.7,14.7,192,1009.9,5.8,21.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T22:00:00,27.6,27.7,14.9,45.8,0,0,,,,29.5,8.2,210,1010.2,14,21.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-15T23:00:00,25.8,25.8,15.1,51.64,0,0,,,,17.4,7.2,213,1010.2,8.2,17.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T00:00:00,24.2,24.2,14.9,56.27,0.014,100,rain,,,7.6,3.6,269,1010.2,0,18.3,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T01:00:00,23.4,23.4,15.4,60.78,0,0,,,,7.6,3.2,136,1010.2,0,17.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T02:00:00,22.8,22.8,15.5,63.34,0,0,,,,10.6,3.9,229,1010.2,21.3,19,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T03:00:00,22.8,22.8,15.8,64.79,0,0,,,,14.8,7.3,250,1010.6,10.9,19.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T04:00:00,23.1,23.1,17.7,71.65,0,0,,,,29.5,13.5,270,1010.5,45.2,25.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T05:00:00,20.4,20.4,15,70.91,0,0,,,,47.5,19.4,317,1010.6,63.8,25.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T06:00:00,20.3,20.3,15.4,73.35,0.021,100,rain,,,35,11.6,343,1010.6,82.4,16.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T07:00:00,20,20,16,78.01,0.069,100,rain,,,17.8,4.6,346,1011.6,90.7,15.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T08:00:00,20.4,20.4,16,75.96,0,0,,,,18.1,7.7,119,1011.9,90,14.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T09:00:00,22.3,22.3,15.7,66.37,0.051,100,rain,,,28.6,9.5,129,1011.9,79.7,14.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T10:00:00,24.1,24.1,16.5,62.59,0,0,,,,18.7,5.3,112,1011.9,79.3,15.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-07-16T11:00:00,25.5,25.5,13.8,48.27,0,0,,,,30.6,15.3,176,1011.9,63.1,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T12:00:00,24.9,24.9,14,50.77,0.014,100,rain,,,39,18.8,198,1011.9,97.6,15.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T13:00:00,25.1,25.1,13.5,48.58,0.014,100,rain,,,36.5,15.6,172,1011.6,90,16,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T14:00:00,24.2,24.2,14.8,55.75,0,0,,,,38.7,16.4,183,1011.6,97.4,16,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T15:00:00,24.2,24.2,13.4,50.75,0.06,100,rain,,,32.9,16.3,204,1011.6,97.4,15.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T16:00:00,23.7,23.7,13.1,51.35,0,0,,,,31.7,15.6,217,1011.6,98.1,15.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T17:00:00,21.5,21.5,16.6,73.59,0,0,,,,31.4,14.3,208,1011.4,98.8,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T18:00:00,21.3,21.3,18.1,81.93,0.53,100,rain,,,23.4,9.3,233,1011.6,92.8,13,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T19:00:00,21.2,21.2,17.5,79.68,0,0,,,,18.4,11.2,269,1010.9,70.6,15.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T20:00:00,18.6,18.6,16.5,87.64,0.109,100,rain,,,22.2,11,307,1012.1,81.4,7.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T21:00:00,17.7,17.7,16.4,92.14,0.61,100,rain,,,29.5,7.9,288,1012.7,95.8,17.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T22:00:00,17,17,15.6,91.71,8.228,100,rain,,,,11.8,243,1013.6,81.8,20.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-16T23:00:00,16.7,16.7,15.1,90.46,5.185,100,rain,,,26.2,11.3,248,1013.9,58.2,21.3,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-17T00:00:00,15.5,15.5,14.5,93.64,0.016,100,rain,,,18.4,4.5,185,1014,15.1,16.4,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
