name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-12-11T15:00:00,7.1,4,2,69.96,0,0,,0,0,35.9,17.5,348,1029.1,33.7,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T16:00:00,7.1,4.3,1.7,68.85,0,0,,0,0,35.3,15.5,352,1029.4,61.3,18,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T17:00:00,4.4,1.1,2.2,85.42,0.212,100,rain,0,0,46.4,15.1,358,1030.1,67.8,10.6,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T18:00:00,4.5,0.6,2.4,86.26,0.363,100,rain,0,0,25.9,19.1,6,1030.5,88.6,14.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T19:00:00,4.1,1.4,2.1,87.1,0,0,,0,0,31.4,10.9,352,1031.2,44.4,24.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T20:00:00,4.4,1.2,2.1,84.84,0,0,,0,0,31.7,13.7,339,1031.4,25,22.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T21:00:00,3.9,1.3,2,87.49,0,0,,0,0,29.5,10.2,321,1031.8,23.7,17.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T22:00:00,4,1.4,1.9,86.38,0,0,,0,0,22.5,10.5,318,1031.8,9.3,15.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-11T23:00:00,3.6,1,1.6,86.32,0,0,,0,0,22.3,10.3,340,1032.1,9.3,16,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T00:00:00,3.2,0.6,1.4,87.67,0,0,,0,0,18.4,10,329,1032.9,0,18.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T01:00:00,3,0.3,1.1,87.49,0,0,,0,0,18.9,10.1,339,1032.9,0,17.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T02:00:00,2.9,0.1,0.9,86.99,0,0,,0,0,11.2,10.5,341,1033.3,11.8,20.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T03:00:00,2.6,0,0.9,88.82,0,0,,0,0,11.2,9.1,333,1033.7,0,17.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T04:00:00,2.1,0,0.7,90.47,0,0,,0,0,13.2,7,343,1033.5,11.3,13.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T05:00:00,2.1,0,0.8,91.66,0,0,,0,0,3.6,6.9,349,1033.6,8.2,11.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T06:00:00,1.6,-0.7,0.6,93.19,0,0,,0,0,14.1,7.3,360,1033.9,0,6.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T07:00:00,1.7,-0.3,0.6,92.11,0,0,,0,0,13.3,6.7,21,1034.5,0,6.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T08:00:00,1.6,1.6,0.6,93.25,0,0,,0,0,11.1,4.1,341,1034.9,0,6.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T09:00:00,1.6,-0.6,0.6,93.23,0.148,100,"rain,snow",0,0,12.1,7.1,353,1035.5,0,7.4,,,,,"Snow, Rain",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T10:00:00,2.5,2.5,1.3,91.86,0,0,,0,0,11.3,3.9,337,1036.2,4.3,8.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T11:00:00,3.8,2.2,2,88.08,0,0,,0,0,11.4,6.5,356,1036.5,11.7,9.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T12:00:00,5,2.6,2.3,83.04,0,0,,0,0,18.1,10.1,7,1036.5,11.7,9.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T13:00:00,6.3,4.1,2.1,74.39,0,0,,0,0,17.3,10.7,18,1036.5,25.9,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T14:00:00,6.5,4.2,2.3,74.45,0,0,,0,0,21,11.2,16,1036.2,30,15.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T15:00:00,6.2,3.9,1.6,72.41,0,0,,0,0,22.3,11.2,29,1036.2,18.9,13.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T16:00:00,5.6,3.1,1.9,77.14,0,0,,0,0,25.1,11.4,35,1036.2,20.7,12,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T17:00:00,5,2.6,2.2,81.95,0,0,,0,0,25.3,10.7,28,1036.5,17.6,11.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T18:00:00,4.5,1.8,2.1,84.07,0,0,,0,0,19.8,11.3,20,1037.2,36.2,17.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T19:00:00,4,0.7,1.4,82.72,0,0,,0,0,27.6,14.1,30,1037.2,12.8,10.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T20:00:00,3.5,0.7,1.2,84.68,0,0,,0,0,22.3,10.9,22,1037.5,9.3,10.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T21:00:00,3.3,0.2,1.1,85.52,0,0,,0,0,18.4,12,37,1037.5,8.2,8.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T22:00:00,2.6,-0.3,0.7,87.43,0,0,,0,0,18.8,10.7,22,1037.5,0,7.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-12T23:00:00,2,-0.4,0.5,89.69,0,0,,0,0,18.4,8.1,20,1037.5,0,4.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T00:00:00,1.1,-1.6,-0.1,91.39,0,0,,0,0,18.4,8.6,31,1038.2,50.8,2.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T01:00:00,0.9,-2.6,-0.1,93.43,0,0,,0,0,21.7,11.6,47,1038.2,96.4,1.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T02:00:00,1.2,-1.4,0.2,93.27,0,0,,0,0,18.4,8.2,19,1038.3,100,2.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T03:00:00,1.5,-0.9,0.3,91.71,0,0,,0,0,14.8,7.8,351,1038.3,86.4,3.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T04:00:00,1.2,-1.3,0,91.67,0,0,,0,0,14.4,7.8,352,1038.2,41.8,3.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T05:00:00,1,-1.6,0,93.19,0,0,,0,0,14.8,8.1,13,1037.5,42.1,2.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T06:00:00,1.1,-1.2,-0.1,92.17,0,0,,0,0,14.8,7.3,20,1037.5,6.3,4.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T07:00:00,1.2,-2.2,0,91.68,0,0,,0,0,18.2,11.4,12,1037.8,16.2,4.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T08:00:00,1.3,-1.3,0.1,91.51,0,0,,0,0,15.4,8.3,22,1037.5,3.5,4.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T09:00:00,1.9,-1.3,0.3,89.78,0,0,,0,0,25.9,10.9,44,1037.9,47.1,5.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T10:00:00,2.4,-0.7,0.7,88.46,0,0,,0,0,20.8,10.9,29,1037.8,38.8,6.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T11:00:00,3.9,1,1.3,82.99,0,0,,0,0,25.6,11.6,47,1038.2,2.1,8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T12:00:00,4.9,2.2,1.7,79.55,0,0,,0,0,26.2,12,50,1037.9,0,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T13:00:00,5.5,2.9,1.7,76.62,0,0,,0,0,22.7,12.1,41,1037.5,6.1,11.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T14:00:00,5.6,2.9,1.7,75.89,0,0,,0,0,25.9,12.6,15,1037.2,17.8,10.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T15:00:00,4.4,1.4,1.7,82.94,0,0,,0,0,22.3,12.4,21,1037.2,17.6,11.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T16:00:00,3.8,0.7,1.6,85.4,0,0,,0,0,25.8,12.5,18,1037.2,18.6,11,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T17:00:00,3,-1.1,1.4,89.14,0,0,,0,0,31.2,17.2,12,1037.5,78.4,5.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T18:00:00,2.7,-0.9,1.4,91.09,0,0,,0,0,29.5,14.5,20,1037.9,92.8,3.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T19:00:00,3,-0.7,1.7,90.98,0,0,,0,0,28.5,15,21,1038.2,74.4,3.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T20:00:00,3,-0.2,1.8,91.87,0,0,,0,0,29.5,12.5,14,1037.9,70.8,2.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T21:00:00,3,-0.8,1.8,92,0,0,,0,0,31.7,15.6,22,1038.2,80.5,3.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T22:00:00,2.9,-0.5,1.6,91.74,0,0,,0,0,26.2,12.6,37,1038.2,92.8,2.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-13T23:00:00,2.6,-0.6,1.4,92.41,0,0,,0,0,31.7,11.7,23,1038.2,72.2,3.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T00:00:00,2,-1.1,1.1,93.32,0,0,,0,0,22.3,11,22,1038.2,58.6,3.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T01:00:00,1.7,-1.6,0.9,94.06,0,0,,0,0,19.4,11.7,30,1038.2,69.6,2.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T02:00:00,1.5,-1.2,0.7,94.14,0,0,,0,0,22.3,8.8,5,1037.5,84.7,2.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T03:00:00,1.4,-1.3,0.6,94.08,0,0,,0,0,18.4,8.8,5,1037.5,95.9,1.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T04:00:00,1,-1.7,0.2,94.2,0,0,,0,0,19.1,8.8,12,1037.2,97.3,1.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T05:00:00,0.7,-2,-0.1,94.03,0,0,,0,0,14.8,8.4,12,1037.2,81.1,1.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T06:00:00,0.5,-3,-0.3,94.2,0,0,,0,0,18,11.3,20,1037.2,82.5,3.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T07:00:00,0.5,-2,-0.3,94.16,0,0,,0,0,18.2,7.7,3,1037.2,82.6,3.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T08:00:00,0.7,-3,-0.2,94.2,0,0,,0,0,22.6,12.1,21,1037.2,67.8,5.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T09:00:00,0.5,-3.7,-0.8,91.58,0,0,,0,0,25.8,14.5,11,1037.2,45.6,5.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T10:00:00,0.6,-3.7,-0.6,91.82,0,0,,0,0,25.6,15,11,1037.2,61.1,5.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T11:00:00,0.8,-3.6,-0.6,90.7,0,0,,0,0,26.5,15.6,31,1037.5,89.3,5.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T12:00:00,1.1,-2.5,-0.6,87.91,0,0,,0,0,26.4,12.6,39,1036.9,90,6.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T13:00:00,1.3,-2.9,-0.8,86.36,0,0,,0,0,26.2,15,31,1036.2,90,7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T14:00:00,1.3,-2.9,-0.9,85.41,0,0,,0,0,29.6,15.6,16,1035.5,98.1,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T15:00:00,1.7,-2.7,-0.8,83.3,0,0,,0,0,29.5,18,39,1034.5,95.5,10.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T16:00:00,2,-2.5,-0.7,82.51,0,0,,0,0,33.9,18.6,25,1034.5,92.2,8.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T17:00:00,2,-2,-0.7,82.37,0,0,,0,0,31.3,15.6,27,1034.2,99.6,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T18:00:00,1.7,-2.8,-1.3,80.39,0,0,,0,0,37.7,18.4,46,1034.5,97.3,8.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T19:00:00,1.7,-2.5,-1.8,77.58,0,0,,0,0,37.4,16.3,57,1034.2,97.3,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T20:00:00,1.7,-2.8,-1.7,78.1,0,0,,0,0,31.7,18.1,32,1034.2,97.3,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T21:00:00,1.7,-2.4,-1.8,77.33,0,0,,0,0,31.7,15.4,59,1034.2,97.3,7.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T22:00:00,1.5,-2.2,-2.6,74.31,0,0,,0,0,33.8,13,44,1033.5,97.3,11.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-14T23:00:00,1.5,-2.7,-2.6,74.36,0,0,,0,0,31.7,15.7,59,1033.2,97.3,12.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T00:00:00,1,-3.3,-3.2,73.23,0,0,,0,0,29.5,15.9,62,1033.2,97.3,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T01:00:00,0.7,-4.1,-3.6,72.87,0,0,,0,0,32.1,18.5,45,1033.2,97.3,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T02:00:00,0.5,-4.4,-3.9,72.5,0,0,,0,0,31.7,18.6,59,1032.4,97.3,10.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T03:00:00,0.2,-4.3,-4,73.5,0,0,,0,0,31.7,16.2,39,1032.4,97.3,11.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T04:00:00,0.2,-4.4,-4.3,71.68,0,0,,0,0,37.7,16.6,54,1032.4,97.3,11.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T05:00:00,0.4,-3.7,-4.3,70.76,0,0,,0,0,31.7,13.8,71,1032.1,97.3,12.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T06:00:00,0.5,-3.5,-4.2,70.88,0,0,,0,0,35.3,13.3,84,1031.8,91.9,10.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T07:00:00,0.5,-3.5,-4.8,67.77,0,0,,0,0,32.3,13.4,65,1031.4,69.3,10.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T08:00:00,-0.1,-4.5,-4.9,69.89,0,0,,0,0,30.2,15,69,1031.5,23.3,11.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T09:00:00,-0.1,-4.5,-4.8,70.68,0,0,,0,0,29.5,14.8,42,1031.8,5.7,12.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T10:00:00,0.5,-3.3,-4.6,68.52,0,0,,0,0,30.8,12.8,40,1031.8,0,12.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T11:00:00,1.2,-3.2,-4.1,67.33,0,0,,0,0,40.1,16.7,45,1031.8,2.6,12.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T12:00:00,1.6,-3.1,-4.8,62.52,0,0,,0,0,35.3,19.5,47,1031.4,0,13.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T13:00:00,2.7,-1.4,-5.2,56.11,0,0,,0,0,31,17,53,1031.2,0,16.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T14:00:00,2.7,-1.3,-4.8,57.42,0,0,,0,0,37.7,16.5,53,1030.5,0,14.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T15:00:00,2.6,-1.9,-4.4,60.01,0,0,,0,0,34.1,19.9,51,1030.1,0,13.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T16:00:00,2.1,-2.5,-4.4,62.3,0,0,,0,0,31.7,19.3,42,1030.1,0,12.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-12-15T17:00:00,1.7,-1.9,-4.1,65.39,0,0,,0,0,32.9,12.6,52,1030.5,0,22.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T18:00:00,1.4,-2.2,-4.3,66.02,0,0,,0,0,29.5,12.3,59,1031.4,0,19,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T19:00:00,1.2,-2.8,-3.9,68.87,0,0,,0,0,24.9,14.8,59,1031.4,0,23.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T20:00:00,0.8,-3.3,-4.1,69.5,0,0,,0,0,25.9,14.7,58,1031.4,0,21.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T21:00:00,0.8,-2.9,-4.3,68.94,0,0,,0,0,25.9,12.4,60,1031.5,0,18.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T22:00:00,0.3,-4.1,-4.5,69.91,0,0,,0,0,28.5,15.5,60,1031.8,0,18.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-15T23:00:00,0,-4.4,-4.4,72.01,0,0,,0,0,22.3,15.1,60,1032.1,0,17.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T00:00:00,-0.5,-4.5,-4.8,72.57,0,0,,0,0,25.9,12.5,61,1032.1,0,16.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T01:00:00,-1,-4.9,-4.8,74.95,0,0,,0,0,27.8,12,78,1031.8,0,15.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T02:00:00,-1.4,-4.7,-5,76.88,0,0,,0,0,18.4,8.9,69,1031.5,0,15.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T03:00:00,-1.6,-5.1,-5.3,75.93,0,0,,0,0,18.4,9.6,69,1031.8,0,15.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T04:00:00,-1.7,-5.7,-5.6,74.79,0,0,,0,0,24.9,11.5,60,1031.5,0,15.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T05:00:00,-2,-5.2,-5.8,75.06,0,0,,0,0,14.8,8.7,52,1031.8,0,14.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T06:00:00,-2.2,-6.3,-5.8,75.97,0,0,,0,0,18.4,11.5,59,1032.1,0,11.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T07:00:00,-2.5,-5.9,-6,76.91,0,0,,0,0,22,8.9,51,1032.1,0,11.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T08:00:00,-2.4,-7.3,-6.1,75.86,0,0,,0,0,22.3,14.5,42,1032.7,0,11.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T09:00:00,-2.4,-6.5,-6.1,75.85,0,0,,0,0,22.3,11.2,40,1033.2,0,11.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T10:00:00,-1.8,-6.5,-5.9,73.77,0,0,,0,0,25.1,14.7,48,1032.9,0,11,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T11:00:00,-0.5,-5.1,-5.7,68.03,0,0,,0,0,29.5,15.4,59,1033.5,0,11.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T12:00:00,0,-3.9,-5.5,66.08,0,0,,0,0,25.9,12.8,54,1033.5,0,11.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T13:00:00,1.2,-2.4,-4.8,64.25,0,0,,0,0,26.1,12.1,34,1032.5,0,11.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T14:00:00,1.4,-2.8,-4.6,64.37,0,0,,0,0,25.9,15.9,33,1032.1,3.2,11.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T15:00:00,1.6,-2.6,-3.9,67.09,0,0,,0,0,29.5,16,32,1031.8,10,15.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T16:00:00,1.7,-2.4,-3.6,67.74,0,0,,0,0,29.9,15.7,48,1032.1,37.9,15.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T17:00:00,1.2,-2.4,-3.3,71.88,0,0,,0,0,29.5,12.1,32,1032.1,38.2,15.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T18:00:00,1.4,-2.1,-3.3,71.09,0,0,,0,0,25.9,12,30,1031.8,18,14.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T19:00:00,0.9,-3.3,-2.9,75.31,0,0,,0,0,29,15.2,21,1032.1,2.7,13.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T20:00:00,0.8,-3.5,-2.8,76.58,0,0,,0,0,29.5,15.6,23,1032.1,0,11.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T21:00:00,0.5,-4,-2.7,79.39,0,0,,0,0,29.5,15.9,30,1032.2,0,11.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T22:00:00,0.2,-3.7,-2.7,80.66,0,0,,0,0,26.1,12.7,31,1032.1,0,11.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-16T23:00:00,0.1,-4.3,-3,79.57,0,0,,0,0,25.9,15.1,39,1031.8,0,11.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-12-17T00:00:00,0,-4.4,-3.4,78.01,0,0,,0,0,22.3,15.2,40,1031.8,0,12,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
