name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-03-12T01:00:00,6.9,6.9,3.5,78.93,0,0,,,,7,3.6,128,1028.1,0,15.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T02:00:00,6.7,5.6,3.4,79.38,0,0,,,,3.6,6.5,112,1028.1,0,13.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T03:00:00,6.1,6.1,3.1,81.02,0,0,,,,3.6,1.2,5,1027.1,0,13.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T04:00:00,5.8,5.8,2.8,80.91,0,0,,,,7.5,4,101,1026.5,0,13,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T05:00:00,5.5,5.5,2.8,82.67,0,0,,,,7.6,3.8,115,1026.1,0,12.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T06:00:00,4.8,4.8,2.7,85.71,0,0,,,,3.6,3.7,123,1026.1,0,62.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T07:00:00,4.4,2.8,1.9,84.03,0,0,,,,10.6,6.7,115,1025.7,0,57.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T08:00:00,4.3,4.3,2,84.83,0,0,,,,7.6,3.3,128,1026.1,0,8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T09:00:00,6.8,6.8,2.6,74.89,0,0,,,,3.6,3.7,134,1026.1,0,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T10:00:00,8.9,8.9,3,66.29,0,0,,,,10.5,3.2,159,1026.1,0,10.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T11:00:00,10,9.4,2.8,61.16,0,0,,,,7.6,6.3,151,1026.1,0,10.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T12:00:00,12.2,12.2,2.5,51.59,0,0,,,,7.6,0.7,356,1025.7,0,10.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T13:00:00,14.1,14.1,1.3,41.86,0,0,,,,11,3.6,342,1025.1,0,13.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T14:00:00,15.1,15.1,1.3,38.97,0,0,,,,14.8,3.9,209,1024.8,0,12.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T15:00:00,15.5,15.5,1.1,37.51,0,0,,,,,4.2,300,1024,0,11.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T16:00:00,15.3,15.3,0.3,35.98,0,0,,,,14.1,4.2,347,1023.7,0.7,12.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T17:00:00,15.2,15.2,1.1,38.31,0,0,,,,,3.6,85,1023.7,0.8,12.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T18:00:00,14.2,14.2,1.2,41.37,0,0,,,,,4,130,1024,0,19,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T19:00:00,12.7,12.7,1.9,47.68,0,0,,,,11.8,7.4,174,1024,12,14.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T20:00:00,11.6,11.6,1.9,51.51,0,0,,,,,7.6,221,1025.1,5.8,14.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T21:00:00,10.4,10.4,2.4,57.42,0,0,,,,,7.4,244,1025.1,5.8,15.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T22:00:00,10.1,10.1,2.4,58.51,0,0,,,,16.7,7.7,255,1025.1,2.7,14.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-12T23:00:00,9.4,8.5,2.3,61.47,0,0,,,,,6.9,270,1025.1,2.7,14.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T00:00:00,8.4,8.4,2.6,66.72,0,0,,,,,3.8,258,1025.1,2.7,14.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T01:00:00,7.9,7.9,2.6,69.03,0,0,,,,7.4,3.9,279,1025.1,2.7,13.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T02:00:00,7.9,7.9,2.7,69.81,0,0,,,,,3.9,277,1025.1,3.9,13.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T03:00:00,6.9,6.9,2.9,75.96,0,0,,,,,3.8,256,1026.1,2.7,11.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T04:00:00,5.8,5.8,2.7,80.43,0,0,,,,7.7,3.7,241,1026.1,2.7,11.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T05:00:00,5.1,5.1,2.5,83.21,0,0,,,,,3.6,226,1026.1,2.7,10.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T06:00:00,5.4,3.9,2.9,83.67,0,0,,,,11.2,7.1,261,1026.1,0.7,11.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T07:00:00,6,6,2.6,79.18,0,0,,,,10.8,3.9,272,1027.1,4.8,10.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T08:00:00,6,4.5,3,80.82,0,0,,,,11.2,7.6,303,1027.1,1.1,9.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T09:00:00,7.3,7.3,3.8,78.6,0,0,,,,14.8,4.4,292,1028.1,4.8,9.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T10:00:00,9.1,8.1,4.3,71.64,0,0,,,,17.4,7.4,325,1028.5,14.1,11.1,,,,,Clear,clear-day,"07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T11:00:00,10.6,10.6,3.6,61.83,0,0,,,,18.4,7.7,332,1029.1,13.2,11.5,,,,,Clear,clear-day,"07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T12:00:00,11.4,11.4,5,64.6,0,0,,,,19,10.9,301,1029.1,16.7,11.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T13:00:00,12.6,12.6,5.9,64.09,0,0,,,,23.1,11.4,321,1029.1,42.6,12.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T14:00:00,14,14,4.5,52.78,0,0,,,,18.4,8.5,346,1029.1,42.3,12.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T15:00:00,14.5,14.5,2.4,44.12,0,0,,,,22.3,11.3,349,1029.1,40.9,12.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T16:00:00,14.1,14.1,5.4,55.58,0,0,,,,25.2,14.4,301,1029.1,41.6,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T17:00:00,13.8,13.8,4.7,54.33,0,0,,,,25.6,11.7,324,1029.5,51,12.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T18:00:00,13.1,13.1,5.6,60.07,0,0,,,,22.3,11.7,330,1030.1,60.6,15.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T19:00:00,12,12,5.6,64.91,0,0,,,,18.8,8.1,345,1030.3,38.4,15.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T20:00:00,11.8,11.8,6.9,72.08,0,0,,,,14.8,11.5,337,1031.2,33,12.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T21:00:00,10.7,10.7,7.5,80.74,0,0,,,,25.9,14.2,4,1031.4,36.1,4.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T22:00:00,10.2,10.2,7.7,84.3,0,0,,,,28.9,16.6,359,1031.8,58.4,3.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-13T23:00:00,9.8,7.8,7.3,84.56,0,0,,,,38.9,14.1,351,1032.6,42.9,3.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T00:00:00,9.4,7.1,7.2,86.08,0,0,,,,25.9,15.9,6,1032.9,36.1,3.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T01:00:00,8.8,6.7,6.7,86.37,0,0,,,,23.3,13.3,6,1032.9,23.7,3.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T02:00:00,8.3,6.5,6.2,86.45,0,0,,,,18.4,10.6,16,1032.9,33,3.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T03:00:00,7.6,6.2,5.7,87.52,0,0,,,,14.8,8.1,6,1032.9,9.3,3.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T04:00:00,7.1,5,5,86.51,0,0,,,,20.9,11.2,350,1032.9,0,3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T05:00:00,6.8,4.6,4.7,86.55,0,0,,,,18.4,11.2,5,1032.9,8.2,3.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T06:00:00,6.2,4.2,4.3,87.44,0,0,,,,18,9.7,358,1033.2,0,5.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T07:00:00,6,3.9,3.9,86.51,0,0,,,,17.4,9.8,6,1033.5,0.8,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T08:00:00,6.1,4.6,4,86.01,0,0,,,,18.2,7.6,358,1033.9,0,3.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T09:00:00,7.9,6.5,4.7,80.58,0,0,,,,19,8.2,9,1034.5,61.7,4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T10:00:00,9.4,7.8,4.5,71.37,0,0,,,,18.3,11.2,13,1034.6,0,6.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T11:00:00,10.8,10.8,5.2,68.25,0,0,,,,22.3,11.7,15,1034.9,0,8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T12:00:00,12.4,12.4,6,64.9,0,0,,,,22.8,12.4,29,1034.9,2.4,9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T13:00:00,13.7,13.7,5.3,57.11,0,0,,,,23.3,12,32,1034.2,17.5,10.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T14:00:00,14,14,2.6,46.21,0,0,,,,26.1,15.3,12,1033.9,2.5,12.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T15:00:00,14.5,14.5,1.4,41.06,0,0,,,,29.6,15,19,1032.9,0,12.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T16:00:00,14.5,14.5,0.1,37.41,0,0,,,,29.4,15.4,18,1032.9,0,12.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T17:00:00,14,14,-1.1,35.15,0,0,,,,29.2,17.7,4,1032.9,0,12.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T18:00:00,13,13,-1.4,36.89,0,0,,,,25.9,12.1,19,1032.9,0,16.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T19:00:00,11.9,11.9,0.1,44.38,0,0,,,,28.3,14.2,11,1032.9,0,30.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T20:00:00,10.9,10.9,0.7,49.5,0,0,,,,22.3,14.1,3,1032.9,0,17.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T21:00:00,10.1,10.1,1.1,53.52,0,0,,,,29.5,11.7,17,1032.9,0,20,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T22:00:00,9.3,7.2,1.6,58.64,0,0,,,,24.5,14.1,18,1032.9,0,13.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-14T23:00:00,8.8,7,1.8,61.59,0,0,,,,25.9,10.9,16,1032.9,0,13.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T00:00:00,8.1,6.9,1.5,62.95,0,0,,,,18.4,7.6,10,1031.8,0,13.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T01:00:00,7.6,6.3,1.3,64.39,0,0,,,,17.9,7.8,359,1031.8,0,12.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T02:00:00,6.9,5.4,1.3,67.35,0,0,,,,14.8,7.8,348,1031.8,0,13.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T03:00:00,6.9,5.5,1,66.31,0,0,,,,11.2,7.4,358,1031.2,0,12.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T04:00:00,6.2,4.7,1.1,69.85,0,0,,,,16.6,7.4,352,1030.4,0,11.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T05:00:00,5.9,3.8,1.2,71.46,0,0,,,,11.2,10.2,350,1030.1,0,11.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T06:00:00,5.5,4.1,1.1,73.42,0,0,,,,11.2,6.8,348,1030.1,37,8.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T07:00:00,5.1,3.8,1.1,74.91,0,0,,,,13.5,6.4,356,1029.7,0.7,7.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T08:00:00,5.5,3.9,1.4,74.88,0,0,,,,14.8,7.2,347,1030.1,0,7.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T09:00:00,7,5.7,2,70.25,0,0,,,,,7.3,344,1030.1,0,7.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T10:00:00,9.2,8.2,2.8,64.38,0,0,,,,11.2,7.6,9,1029.8,0,7.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T11:00:00,10.7,10.7,3.1,59.33,0,0,,,,14.8,7.4,5,1029.5,0,8.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T12:00:00,12.3,12.3,3,53.27,0,0,,,,14.8,6.7,355,1029.1,0,8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T13:00:00,13.6,13.6,3.6,50.79,0,0,,,,15.3,7.9,331,1028.8,0,7.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T14:00:00,14.7,14.7,3.6,47.22,0,0,,,,14.8,7.4,353,1028.1,14.1,9.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T15:00:00,14.7,14.7,3.2,45.84,0,0,,,,22.3,4.6,332,1027.1,15.2,9.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T16:00:00,14.8,14.8,1.8,41.25,0,0,,,,21.9,7.5,344,1027.1,11.6,9.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T17:00:00,14.7,14.7,1.9,41.99,0,0,,,,18.4,7.9,338,1026.5,9.6,9.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T18:00:00,13.6,13.6,2.2,46.05,0,0,,,,,10.9,345,1026.1,0,9.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T19:00:00,12.3,12.3,1.5,47.69,0,0,,,,21,11,347,1026.1,0,9.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T20:00:00,11.4,11.4,1.4,50.19,0,0,,,,14.8,10.2,357,1027.1,0,10.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T21:00:00,10.6,10.6,0.9,51.04,0,0,,,,18.4,13,4,1027.1,0,10.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T22:00:00,9.9,8.5,0.1,50.56,0,0,,,,19.7,10.2,7,1027.4,0,10.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-15T23:00:00,9.2,7.2,1,56.4,0,0,,,,18.4,13,351,1027.8,0,9.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T00:00:00,8.5,6.7,1.4,61.12,0,0,,,,14.8,10.8,358,1028.1,0,8.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T01:00:00,7.5,6.1,1.7,66.8,0,0,,,,20.4,8,3,1028.1,0,7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T02:00:00,7.1,5.7,1.6,67.95,0,0,,,,14.8,7.8,340,1028.1,0,6.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T03:00:00,5.8,5.8,1.7,74.85,0,0,,,,11.2,3.9,307,1027.8,0,6.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T04:00:00,5.3,5.3,1.4,76.26,0,0,,,,13.2,3.8,348,1027.7,0,6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T05:00:00,4.8,4.8,1.8,80.97,0,0,,,,3.6,3.7,1,1027.7,0,5.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T06:00:00,4.3,4.3,2.1,85.37,0,0,,,,10.8,4,347,1027.8,0,4.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T07:00:00,4.8,2.8,1.9,81.62,0,0,,,,14.2,8.1,294,1028.1,11.1,4.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T08:00:00,4.4,1.9,2.1,84.97,0,0,,,,18.1,10.2,286,1028.8,23.4,3.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T09:00:00,4.7,2,3.2,89.96,0,0,,,,21.8,11.6,311,1029.3,90,1.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T10:00:00,5.4,4.6,3.7,89.09,0,0,,,,15.3,4.8,321,1029.8,100,2.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T11:00:00,6.4,6.4,4.1,84.96,0,0,,,,15.2,3.7,288,1030.1,57.6,4.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T12:00:00,9.1,9.1,4.5,72.68,0,0,,,,11.9,3.3,251,1029.4,10.1,5.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T13:00:00,11.5,11.5,3.5,57.82,0,0,,,,14.9,7.4,352,1029.1,17.9,8.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T14:00:00,12.1,12.1,2.2,50.54,0,0,,,,25.9,10.9,348,1028.4,47.2,11.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T15:00:00,13.1,13.1,2.2,47.81,0,0,,,,25.9,11.4,312,1028.1,48.7,11.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T16:00:00,12.4,12.4,2.7,51.77,0,0,,,,30.6,12,323,1027.5,87.2,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T17:00:00,11.9,11.9,3.1,54.7,0,0,,,,27,14.9,335,1028.1,98.9,14.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T18:00:00,11.5,11.5,3.7,58.74,0,0,,,,24.7,8.1,312,1028.1,98.6,17,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T19:00:00,11.4,11.4,3.8,59.81,0,0,,,,18.1,8.2,298,1027.4,94.2,16.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T20:00:00,11.1,11.1,4.6,64.56,0,0,,,,14.8,7.8,283,1027.8,75,15,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T21:00:00,10.5,10.5,5,68.89,0,0,,,,14.8,11.3,262,1028.1,74.4,14.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T22:00:00,9.6,9.4,5.3,74.74,0,0,,,,24.4,4.9,267,1028.1,73.1,13.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-16T23:00:00,8.8,7.1,5.5,79.74,0,0,,,,11.2,10.6,237,1027.8,17.5,12.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T00:00:00,9.2,7.5,5.8,79.51,0,0,,,,14.8,10.9,259,1027.7,90,14.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T01:00:00,8.5,6.6,5.5,81.55,0,0,,,,27.9,11.6,269,1027.5,41.5,13.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T02:00:00,7.9,5.9,3.9,75.59,0,0,,,,14.8,11.7,268,1027.1,11.8,17.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T03:00:00,7.9,6.4,4.2,77.48,0,0,,,,14.8,8.7,266,1027.1,15.8,11.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T04:00:00,7.8,5.7,4.5,79.45,0,0,,,,28.8,12,258,1026.1,56.5,12.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T05:00:00,7.7,6,4.5,80.19,0,0,,,,18.4,9.2,267,1026.1,87.7,13.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T06:00:00,7.8,5.8,4.3,78.53,0,0,,,,28.9,11.5,266,1026.1,98.6,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T07:00:00,7.9,6.5,4.5,78.84,0,0,,,,27.9,8.4,265,1026.1,99.2,9.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T08:00:00,8,5.9,5,81.22,0,0,,,,25.3,12.1,265,1026.1,99.3,10.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T09:00:00,8.9,7.5,5.3,78.38,0,0,,,,22.3,8.8,269,1026.8,99.3,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T10:00:00,9.5,8,6,78.68,0,0,,,,26.3,10.4,268,1027.1,100,10.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T11:00:00,9.8,8.1,6.3,78.56,0,0,,,,26.2,12.3,259,1027.1,100,9.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T12:00:00,10.5,10.5,6.8,77.6,0,0,,,,26.2,12.6,260,1027.1,99.2,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T13:00:00,11,11,7.2,77.57,0,0,,,,29.1,15.3,250,1027.1,100,8.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T14:00:00,11.2,11.2,7.4,77.43,0,0,,,,26.4,12.4,245,1027.1,100,8.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T15:00:00,11.6,11.6,7.8,77.56,0,0,,,,29.5,12.7,229,1026.1,100,9.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-17T16:00:00,11.6,11.6,7.5,75.93,0,0,,,,29.5,9.8,230,1025.7,100,9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-17T17:00:00,11,11,7.7,79.88,0,0,,,,29.7,12.6,230,1025.1,100,9.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
